,rt,stimulus,key_press,image indices,image paths,trial_type,trial_index,time_elapsed,internal_node_id,user_id,condition,condition_per_trial,total_trials,fixation_cross_trial,cognitive_domain_trial,treatment_display,stimulus_path,risk,gain,no_effect,experimental_treatment_selected
0,43536.31000000131,"<p class='lead'> Cognitive Functions and Risk Assessment Task Prototype</p><p> Drexel University, Lab for Cogntive Neuroengineering<p>PI: Dr. John Megdalia</p>",88.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75]","['/static/images/stimulus_img1.png', '/static/images/stimulus_img2.png', '/static/images/stimulus_img3.png', '/static/images/stimulus_img4.png', '/static/images/stimulus_img5.png', '/static/images/stimulus_img6.png', '/static/images/stimulus_img7.png', '/static/images/stimulus_img8.png', '/static/images/stimulus_img9.png', '/static/images/stimulus_img10.png', '/static/images/stimulus_img11.png', '/static/images/stimulus_img12.png', '/static/images/stimulus_img13.png', '/static/images/stimulus_img14.png', '/static/images/stimulus_img15.png', '/static/images/stimulus_img16.png', '/static/images/stimulus_img17.png', '/static/images/stimulus_img18.png', '/static/images/stimulus_img19.png', '/static/images/stimulus_img20.png', '/static/images/stimulus_img21.png', '/static/images/stimulus_img22.png', '/static/images/stimulus_img23.png', '/static/images/stimulus_img24.png', '/static/images/stimulus_img25.png', '/static/images/stimulus_img26.png', '/static/images/stimulus_img27.png', '/static/images/stimulus_img28.png', '/static/images/stimulus_img29.png', '/static/images/stimulus_img30.png', '/static/images/stimulus_img31.png', '/static/images/stimulus_img32.png', '/static/images/stimulus_img33.png', '/static/images/stimulus_img34.png', '/static/images/stimulus_img35.png', '/static/images/stimulus_img36.png', '/static/images/stimulus_img37.png', '/static/images/stimulus_img38.png', '/static/images/stimulus_img39.png', '/static/images/stimulus_img40.png', '/static/images/stimulus_img41.png', '/static/images/stimulus_img42.png', '/static/images/stimulus_img43.png', '/static/images/stimulus_img44.png', '/static/images/stimulus_img45.png', '/static/images/stimulus_img46.png', '/static/images/stimulus_img47.png', '/static/images/stimulus_img48.png', '/static/images/stimulus_img49.png', '/static/images/stimulus_img50.png', '/static/images/stimulus_img51.png', '/static/images/stimulus_img52.png', '/static/images/stimulus_img53.png', '/static/images/stimulus_img54.png', '/static/images/stimulus_img55.png', '/static/images/stimulus_img56.png', '/static/images/stimulus_img57.png', '/static/images/stimulus_img58.png', '/static/images/stimulus_img59.png', '/static/images/stimulus_img60.png', '/static/images/stimulus_img61.png', '/static/images/stimulus_img62.png', '/static/images/stimulus_img63.png', '/static/images/stimulus_img64.png', '/static/images/stimulus_img65.png', '/static/images/stimulus_img66.png', '/static/images/stimulus_img67.png', '/static/images/stimulus_img68.png', '/static/images/stimulus_img69.png', '/static/images/stimulus_img70.png', '/static/images/stimulus_img71.png', '/static/images/stimulus_img72.png', '/static/images/stimulus_img73.png', '/static/images/stimulus_img74.png', '/static/images/stimulus_img75.png']",html-keyboard-response,0,44012,0.0-0.0,JPbjIOPk,Self-control,Self-control,75,,,,,,,,
1,8.265000000363216,"<p style='text-align:left;'>We are interested in how you think about the <font color='blue'><b>tradeoffs between risks and benefits</b></font> when treating cognitive deficits.</p><p style='text-align:left;'>We will ask you to consider a few scenarios. You will need to think about whether you would choose to use a technique on a patient or not.</p><p style='text-align:left;'>In the real word, different treatments are associated with different chances of risks and benefits.</p><p style='text-align:left;'>Your task is to indicate whether or not you would recommend one of the treatments based on the chances that it will improve or harm the stated function <i>all else being equal.</i></p><p>Press any key to continue.</p>",67.0,,,html-keyboard-response,1,44088,0.0-1.0,JPbjIOPk,Self-control,Self-control,75,,,,,,,,
2,22.935000000870787,"<p style='text-align:left;'><b>Imagine that you are in the position of a physician</b> deciding whether or not to use an experimental treatment for a Self-control dysfunction. </p><p style='text-align:left;'>You will see several cases like this:</p><div style='width:800px;height:200px;margin:0 auto;'><div style='float: left;margin-left:200px;'><p style='font-size:14px;'>Self-control</p><img src='https://neuroethics-task.s3.amazonaws.com/test.png' style='width:150px;height:95px;border: 3px solid #000000;'></img><p class='small'><strong>Option 1</strong></p></div><div style='float:right;margin-right:200px;'><div style='width: 150px; height: 95px; border: 3px solid #000000; font-size:12px; background-color: grey;margin-top:44px;'><p style='text-align: center; margin-top:25%;'>No treatment</p></div><p class='small'><strong>Option 2</strong></p></div></div></div><p style='text-align:left;'>First, you should look at cognitive function shown above the colored rectangle (""Self-control"" in this case), then at the relative amounts of <b><font color='gray'>gray</font></b>, <b><font color='#4169e1'>blue</font></b>, and <font color='#ed713a'><b>orange</b></font> in the trial. The amount of these colors represent the chances that the treatment:</p><div style='margin:auto 0;text-align:left;'><p style='display:inline-block;min-width:45%;'><div style='display:inline-block;background-color:#ed713a;height:27px; width:40px;margin-right: 5px;'></div><b>Worsens</b> the deficit.</p><p style='display:inline-block;min-width:45%;'><div style='display:inline-block;background-color:#808080;height:27px; width:40px;margin-right: 5px;'></div>Has <b>no effect.</b></p><p style='display:inline-block;min-width:45%;'><div style='display:inline-block;background-color:#4169e1;height:27px; width:40px;margin-right: 5px;'></div><b>Cures</b> the deficit.</p></div><p style='text-align:left;'>You should click the <b>'z'</b> key to pick Option 1, and the <b>'m'</b> key to pick Option 2. Sometimes the treatment will be on the left, and sometimes it will be on the right.</p><p style='text-align:left;'>In any case, your task is always to choose between the two Options- to give the  treatment or not.</p>",70.0,,,html-keyboard-response,2,44185,0.0-2.0,JPbjIOPk,Self-control,Self-control,75,,,,,,,,
3,32.874999998981366,"<p style='text-align:left;'>Here is the function that you will consider throughout the task. Please read the symptoms of dysfunction so that you understand the kind of problem a person would have.</p><table style='width:90%;margin:0 auto;margin-bottom:10px;'><tr style='border-bottom: 1px solid #ddd; text-align:center;background-image:linear-gradient(to right, #7474BF, #348AC7); color:white;'><th style='border-right: 1px solid #ddd;'>Function</th><th style='border-left: 1px solid #ddd;'>Symptoms of Dysfunction</th></tr><tr style='text-align: center; border-bottom: 1px solid #ddd;' bgcolor='#e6f2ff'><td style='border-right:1px solid #ddd;'>Self-control</td><td style='border-left:1px solid #ddd;'>The person has trouble controlling their thoughts and impulses</td></tr></table><p style='text-align:left;'>Remember that the amount of each color represents whether the treatment will worsen the deficit, have no effect, or cure the deficit. In the case of Self-control please make sure you understand what consequences the treatment will have:</p><div style='margin:0 auto;text-align:left;'><p style='display:inline-block;min-width:20%;'><div style='display:inline-block;background-color:#ed713a;height:27px; width:40px;margin-right: 5px;'></div><b>Worsens</b> the deficit. The person becomes <b>unable</b> to control their thoughts and impulses.</p><p style='display:inline-block;min-width:20%;'><div style='display:inline-block;background-color:#808080;height:27px; width:40px;margin-right: 5px;'></div>Has <b>no effect.</b> The person <b>still</b> has some trouble controlling their thoughts and impulses.</p><p style='display:inline-block;min-width:20%;'><div style='display:inline-block;background-color:#4169e1;height:27px; width:40px;margin-right: 5px;'></div><b>Cures</b> the deficit. The person becomes <b>able</b> to control their thoughts and impulses.</p></div><p style=text-align:left;>When you begin the task, you will first see a cross on the center of the screen. Next, you will see a reminder of what the colors represent before each trial for a few seconds. Then, you will see the treatment appear on the screen and you should make your choice. You will then proceed through the trials until the task ends.",86.0,,,html-keyboard-response,3,44293,0.0-3.0,JPbjIOPk,Self-control,Self-control,75,,,,,,,,
4,339.9649999992107,"<p>After this slide, <strong>the experimental trials will begin. Please do not close the tab or window until you have finished the task.</strong></p>",32.0,,,html-keyboard-response,4,44718,0.0-4.0,JPbjIOPk,Self-control,Self-control,75,,,,,,,,
5,,<div style='position:fixed;top:47%;left:49%;text-align:center;font-size:60px;'>+</div>,,,,html-keyboard-response,5,45754,0.0-5.0-0.0,JPbjIOPk,Self-control,Self-control,75,True,,,,,,,
6,,<div style='position:relative;min-width: 800px;margin:auto 0;text-align: left;margin-bottom:360px;'><p style='font-size:36px; text-align:center;'>Domain: <strong>Self-control</strong></p><p style='text-align:center;font-size:18px;'>Chances the treatment...</p><p><div style='display:inline-block;background-color:#ed713a;height:27px; width:40px;margin-right: 5px;'></div><b>Worsens</b> the deficit. The person becomes <b>unable</b> to control their thoughts and impulses.</p><p><div style='display:inline-block;background-color:#808080;height:27px; width:40px;margin-right: 5px;'></div>Has <b>no effect.</b> The person <b>still</b> has some trouble controlling their thoughts and impulses.</p><p><div style='display:inline-block;background-color:#4169e1;height:27px; width:40px;margin-right: 5px;'></div><b>Cures</b> the deficit. The person becomes <b>able</b> to control their thoughts and impulses.</p></div><div style='position:fixed;top:47%;left:49%;text-align:center;font-size:60px;'>+</div>,,,,html-keyboard-response,6,48338,0.0-5.0-1.0,JPbjIOPk,Self-control,Self-control,75,,True,,,,,,
7,49298.90499999968,<div style='position:relative; min-width:800px; margin-bottom:360px;top:28.8px;'><div style='margin:auto 0;top:0px;text-align:left;'><p style='text-align:center;font-size: 36px;'>Domain: <strong>Self-control</strong></p><p style='text-align:center;font-size: 18px;'>Chances the treatment...</p><p><div style='display:inline-block;background-color:#ed713a;height:27px; width:40px;margin-right: 5px;'></div><b>Worsens</b> the deficit. The person becomes <b>unable</b> to control their thoughts and impulses.</p><p><div style='display:inline-block;background-color:#808080;height:27px; width:40px;margin-right: 5px;'></div>Has <b>no effect.</b> The person <b>still</b> has some trouble controlling their thoughts and impulses.</p><p><div style='display:inline-block;background-color:#4169e1;height:27px; width:40px;margin-right: 5px;'></div><b>Cures</b> the deficit. The person becomes <b>able</b> to control their thoughts and impulses.</p></div><div style='width:800px;margin-top:50px;margin: 0 auto;'><div style='float: left;margin-left:225px;'><img style='border: 3px solid #000000; width: 150px; height:95px;' src='/static/images/stimulus_img1.png'></img><p class='small'><strong>Option 1</strong></p></div><div style='float: right;margin-right:225px;'><div style=' width: 150px; height:95px; border: 3px solid #000000; background-color: grey;'><p style='text-align: center; margin-top:23%;font-size:14px;font-weight:bold;'>No treatment</p></div><p class='small'><strong>Option 2</strong></p></div></div></div><div style='position:relative;margin-block-start:0px;margin-block-end:0px;bottom: 160px;'><p style='margin-block-start:0px;margin-block-end:0px;'>Use the 'z' key to select the treatment on the left</p><p style='margin-block-start:0px;margin-block-end:0px;'>Use the 'm' key to select the treatment on the right</p></div>,77.0,,,html-keyboard-response,7,97772,0.0-5.0-2.0,JPbjIOPk,Self-control,Self-control,75,,,left,/static/images/stimulus_img1.png,20.0,5.0,75.0,False
8,,,,,,html-keyboard-response,8,97824,0.0-5.0-0.1,JPbjIOPk,Self-control,Self-control,75,True,,,,,,,
9,,<div style='position:fixed;top:47%;left:49%;text-align:center;font-size:60px;'>+</div>,,,,html-keyboard-response,9,98833,0.0-5.0-1.1,JPbjIOPk,Self-control,Self-control,75,,True,,,,,,
